,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
1396,sample_img/imgCrop_RI/20211218_15_RI.jpg,sample_img/imgCrop_CHL/20211218_15_Chl.jpg,0.3016528925619835,0.8888888888888888,0.19170984455958545,0.3378995433789955,0.0,0.23648648648648649,0.8972222222222223,0.2974358974358975,0.2857142857142858,0.0,0.25000000000000006,0.888888888888889,0.25459317585301855,0.23451327433628322,0.0,0.40789473684210525,0.9111111111111112,0.23513513513513506,0.25446428571428575,0.0,0.10043668122270741,0.0388888888888888,0.6170212765957447,0.44939271255060736,0.0,0.0
1397,sample_img/imgCrop_RI/20211218_16_RI.jpg,sample_img/imgCrop_CHL/20211218_16_Chl.jpg,0.2520661157024794,0.911111111111111,0.2098445595854922,0.3242009132420091,0.0,0.25,0.8777777777777779,0.34102564102564104,0.2857142857142858,0.0,0.1307692307692308,0.8833333333333334,0.2650918635170605,0.23451327433628322,0.0,0.425438596491228,0.8638888888888889,0.2513513513513513,0.20982142857142858,0.0,0.08733624454148471,0.8555555555555555,0.6113475177304964,0.44534412955465585,0.0,0.0
1398,sample_img/imgCrop_RI/20211218_17_RI.jpg,sample_img/imgCrop_CHL/20211218_17_Chl.jpg,0.28512396694214875,0.8972222222222223,0.22020725388601034,0.3242009132420091,0.0,0.16891891891891891,0.888888888888889,0.34871794871794876,0.2857142857142858,0.0,0.07307692307692312,0.9,0.2703412073490815,0.23451327433628322,0.0,0.35964912280701744,0.8861111111111112,0.254054054054054,0.20089285714285718,0.0,0.09606986899563316,0.06944444444444448,0.6269503546099291,0.44534412955465585,0.0,0.0
1399,sample_img/imgCrop_RI/20211219_08_RI.jpg,sample_img/imgCrop_CHL/20211219_08_Chl.jpg,0.5454545454545454,0.8416666666666665,0.33937823834196884,0.32876712328767127,0.0,0.2871621621621621,0.7861111111111112,0.423076923076923,0.2698412698412699,0.0,0.2807692307692308,0.8444444444444444,0.36745406824147,0.19026548672566376,0.0,0.4780701754385964,0.8777777777777778,0.34594594594594597,0.20982142857142858,0.0,0.445414847161572,0.8805555555555556,0.6865248226950355,0.44534412955465585,0.0,0.0
1400,sample_img/imgCrop_RI/20211219_09_RI.jpg,sample_img/imgCrop_CHL/20211219_09_Chl.jpg,0.5041322314049587,0.8722222222222221,0.32642487046632124,0.32876712328767127,0.0,0.20945945945945946,0.8555555555555556,0.41794871794871796,0.26455026455026454,0.0,0.25000000000000006,0.8638888888888889,0.3595800524934385,0.1946902654867257,0.0,0.4824561403508771,0.8666666666666667,0.34054054054054056,0.20982142857142858,0.0,0.48908296943231433,0.8916666666666666,0.6865248226950355,0.44939271255060736,0.0,0.0
1401,sample_img/imgCrop_RI/20211219_10_RI.jpg,sample_img/imgCrop_CHL/20211219_10_Chl.jpg,0.4834710743801653,0.8638888888888888,0.3238341968911917,0.32876712328767127,0.0,0.28378378378378377,0.8527777777777779,0.3974358974358974,0.26455026455026454,0.0,0.1961538461538462,0.8694444444444445,0.34908136482939645,0.20353982300884962,0.0,0.4824561403508771,0.8833333333333335,0.3297297297297297,0.2053571428571429,0.0,0.4585152838427947,0.8944444444444444,0.6836879432624114,0.44939271255060736,0.0,0.0
1402,sample_img/imgCrop_RI/20211219_11_RI.jpg,sample_img/imgCrop_CHL/20211219_11_Chl.jpg,0.3677685950413223,0.9083333333333332,0.3134715025906736,0.3242009132420091,0.0,0.34797297297297297,0.8611111111111113,0.4076923076923077,0.26455026455026454,0.0,0.19230769230769235,0.8722222222222223,0.3543307086614174,0.20796460176991147,0.0,0.4473684210526315,0.9,0.3135135135135135,0.2053571428571429,0.0,0.4017467248908297,0.8777777777777779,0.6836879432624114,0.44534412955465585,0.0,0.0
1403,sample_img/imgCrop_RI/20211219_12_RI.jpg,sample_img/imgCrop_CHL/20211219_12_Chl.jpg,0.3760330578512397,0.8999999999999999,0.31088082901554404,0.32876712328767127,0.0,0.3310810810810811,0.863888888888889,0.3974358974358974,0.26455026455026454,0.0,0.19230769230769235,0.8305555555555557,0.3595800524934385,0.20796460176991147,0.0,0.4166666666666666,0.8777777777777778,0.3243243243243243,0.20982142857142858,0.0,0.41484716157205237,0.8638888888888888,0.6851063829787234,0.4412955465587045,0.0,0.0
1404,sample_img/imgCrop_RI/20211219_13_RI.jpg,sample_img/imgCrop_CHL/20211219_13_Chl.jpg,0.371900826446281,0.9222222222222222,0.31088082901554404,0.3242009132420091,0.0,0.30405405405405406,0.8583333333333335,0.40512820512820513,0.2592592592592593,0.0,0.17692307692307696,0.8333333333333335,0.36745406824147,0.20796460176991147,0.0,0.4210526315789473,0.8611111111111113,0.33513513513513515,0.20982142857142858,0.0,0.4104803493449781,0.9083333333333333,0.6836879432624114,0.4372469635627531,0.0,0.0
1405,sample_img/imgCrop_RI/20211219_14_RI.jpg,sample_img/imgCrop_CHL/20211219_14_Chl.jpg,0.3760330578512397,0.886111111111111,0.3290155440414508,0.32876712328767127,0.0,0.31756756756756754,0.8611111111111113,0.4128205128205129,0.26455026455026454,0.0,0.2923076923076923,0.8444444444444444,0.38057742782152243,0.21238938053097348,0.0,0.38157894736842096,0.8972222222222224,0.3324324324324325,0.21874999999999994,0.0,0.40611353711790393,0.8638888888888888,0.6851063829787234,0.43319838056680166,0.0,0.0
1406,sample_img/imgCrop_RI/20211219_15_RI.jpg,sample_img/imgCrop_CHL/20211219_15_Chl.jpg,0.45454545454545453,0.8583333333333333,0.3341968911917098,0.32876712328767127,0.0,0.2702702702702703,0.8611111111111113,0.4076923076923077,0.2698412698412699,0.0,0.22692307692307698,0.8277777777777778,0.3910761154855645,0.20796460176991147,0.0,0.3947368421052631,0.8944444444444446,0.35135135135135137,0.25,0.0,0.3973799126637554,0.8722222222222222,0.6865248226950355,0.43319838056680166,0.0,0.0
1407,sample_img/imgCrop_RI/20211219_16_RI.jpg,sample_img/imgCrop_CHL/20211219_16_Chl.jpg,0.4090909090909091,0.886111111111111,0.3341968911917098,0.34246575342465757,0.0,0.277027027027027,0.875,0.42820512820512824,0.27513227513227506,0.0,0.2730769230769231,0.8444444444444444,0.40419947506561693,0.20796460176991147,0.0,0.3684210526315789,0.8722222222222223,0.35405405405405405,0.25446428571428575,0.0,0.3406113537117903,0.8694444444444445,0.6865248226950355,0.4372469635627531,0.0,0.0
1408,sample_img/imgCrop_RI/20211219_17_RI.jpg,sample_img/imgCrop_CHL/20211219_17_Chl.jpg,0.3925619834710744,0.8777777777777777,0.33160621761658027,0.35159817351598177,0.0,0.2297297297297297,0.8472222222222223,0.4333333333333333,0.27513227513227506,0.0,0.2576923076923077,0.8527777777777779,0.40419947506561693,0.21238938053097348,0.0,0.28508771929824556,0.8583333333333335,0.3567567567567567,0.25446428571428575,0.0,0.3449781659388646,0.9388888888888888,0.6865248226950355,0.4412955465587045,0.0,0.0
1409,sample_img/imgCrop_RI/20211220_08_RI.jpg,sample_img/imgCrop_CHL/20211220_08_Chl.jpg,0.18595041322314054,0.85,0.4093264248704663,0.32876712328767127,0.0,0.23986486486486483,0.736111111111111,0.5025641025641026,0.26455026455026454,0.0,0.21538461538461542,0.7305555555555556,0.44619422572178485,0.22123893805309733,0.0,0.25,0.7777777777777778,0.41351351351351345,0.21874999999999994,0.0,0.3362445414847161,0.7194444444444444,0.7319148936170213,0.4412955465587045,0.0,0.0
1410,sample_img/imgCrop_RI/20211220_09_RI.jpg,sample_img/imgCrop_CHL/20211220_09_Chl.jpg,0.15289256198347112,0.797222222222222,0.4119170984455959,0.3242009132420091,0.0,0.25337837837837834,0.7416666666666667,0.5051282051282051,0.2592592592592593,0.0,0.26538461538461544,0.7444444444444445,0.4619422572178479,0.22123893805309733,0.0,0.24561403508771926,0.763888888888889,0.4297297297297297,0.21428571428571425,0.0,0.296943231441048,0.7000000000000001,0.7333333333333334,0.44534412955465585,0.0,0.0
1411,sample_img/imgCrop_RI/20211220_10_RI.jpg,sample_img/imgCrop_CHL/20211220_10_Chl.jpg,0.2892561983471074,0.7555555555555555,0.43005181347150256,0.33333333333333337,0.0,0.3006756756756757,0.711111111111111,0.5051282051282051,0.2592592592592593,0.0,0.2923076923076923,0.7083333333333335,0.4750656167979004,0.22123893805309733,0.0,0.26754385964912275,0.7500000000000001,0.44054054054054054,0.20089285714285718,0.0,0.3406113537117903,0.6861111111111111,0.7375886524822696,0.44939271255060736,0.0,0.0
1412,sample_img/imgCrop_RI/20211220_11_RI.jpg,sample_img/imgCrop_CHL/20211220_11_Chl.jpg,0.29752066115702486,0.6805555555555555,0.4378238341968912,0.32876712328767127,0.0,0.28378378378378377,0.7166666666666667,0.5205128205128204,0.2592592592592593,0.0,0.33461538461538465,0.7166666666666667,0.4881889763779529,0.22123893805309733,0.0,0.2587719298245614,0.7416666666666667,0.4432432432432432,0.1875,0.0,0.3318777292576419,0.7083333333333333,0.7418439716312057,0.44534412955465585,0.0,0.0
1413,sample_img/imgCrop_RI/20211220_12_RI.jpg,sample_img/imgCrop_CHL/20211220_12_Chl.jpg,0.3305785123966942,0.6777777777777777,0.4430051813471502,0.33333333333333337,0.0,0.2972972972972973,0.7305555555555555,0.517948717948718,0.26455026455026454,0.0,0.3846153846153847,0.7111111111111111,0.5091863517060369,0.21681415929203532,0.0,0.19736842105263155,0.6805555555555556,0.4540540540540541,0.19642857142857142,0.0,0.4017467248908297,0.6916666666666667,0.7446808510638298,0.4412955465587045,0.0,0.0
1414,sample_img/imgCrop_RI/20211220_13_RI.jpg,sample_img/imgCrop_CHL/20211220_13_Chl.jpg,0.3595041322314049,0.7,0.44818652849740925,0.3378995433789955,0.0,0.35135135135135137,0.7305555555555555,0.5487179487179487,0.2698412698412699,0.0,0.4000000000000001,0.7111111111111111,0.5118110236220473,0.20796460176991147,0.0,0.17543859649122806,0.7111111111111111,0.4540540540540541,0.21874999999999994,0.0,0.3973799126637554,0.7166666666666666,0.7489361702127659,0.4372469635627531,0.0,0.0
1415,sample_img/imgCrop_RI/20211220_14_RI.jpg,sample_img/imgCrop_CHL/20211220_14_Chl.jpg,0.3842975206611571,0.7166666666666666,0.4585492227979275,0.3378995433789955,0.0,0.38175675675675674,0.7222222222222222,0.5512820512820512,0.27513227513227506,0.0,0.3538461538461539,0.7055555555555556,0.503937007874016,0.1946902654867257,0.0,0.3508771929824561,0.7722222222222223,0.48108108108108105,0.22321428571428573,0.0,0.37991266375545846,0.7000000000000001,0.7503546099290781,0.4372469635627531,0.0,0.0
1416,sample_img/imgCrop_RI/20211220_15_RI.jpg,sample_img/imgCrop_CHL/20211220_15_Chl.jpg,0.3760330578512397,0.7583333333333333,0.4611398963730569,0.33333333333333337,0.0,0.4358108108108108,0.7138888888888888,0.5564102564102564,0.2804232804232804,0.0,0.3461538461538462,0.7000000000000001,0.5118110236220473,0.1946902654867257,0.0,0.3947368421052631,0.7611111111111112,0.48648648648648646,0.23660714285714282,0.0,0.4017467248908297,0.7166666666666666,0.7546099290780143,0.42914979757085026,0.0,0.0
1417,sample_img/imgCrop_RI/20211220_16_RI.jpg,sample_img/imgCrop_CHL/20211220_16_Chl.jpg,0.38016528925619836,0.7694444444444445,0.46632124352331605,0.32876712328767127,0.0,0.42905405405405406,0.7083333333333333,0.5666666666666668,0.27513227513227506,0.0,0.39230769230769236,0.7027777777777778,0.5170603674540684,0.1592920353982301,0.0,0.3728070175438596,0.7722222222222223,0.48648648648648646,0.23660714285714282,0.0,0.36681222707423583,0.7166666666666666,0.7588652482269505,0.4251012145748988,0.0,0.0
1418,sample_img/imgCrop_RI/20211220_17_RI.jpg,sample_img/imgCrop_CHL/20211220_17_Chl.jpg,0.35537190082644626,0.7749999999999999,0.46632124352331605,0.33333333333333337,0.0,0.4594594594594595,0.7138888888888888,0.5743589743589744,0.27513227513227506,0.0,0.48461538461538467,0.6972222222222222,0.5275590551181103,0.18141592920353983,0.0,0.38596491228070173,0.8083333333333336,0.48918918918918913,0.23660714285714282,0.0,0.38427947598253276,0.7027777777777778,0.7588652482269505,0.42914979757085026,0.0,0.0
1419,sample_img/imgCrop_RI/20211221_08_RI.jpg,sample_img/imgCrop_CHL/20211221_08_Chl.jpg,0.29752066115702486,0.8138888888888889,0.4792746113989637,0.3242009132420091,0.0,0.27364864864864863,0.7305555555555555,0.5666666666666668,0.26455026455026454,0.0,0.2923076923076923,0.738888888888889,0.5249343832020998,0.22566371681415937,0.0,0.28508771929824556,0.7861111111111113,0.4972972972972973,0.25,0.0,0.30131004366812225,0.8222222222222222,0.7687943262411348,0.3643724696356276,0.0,0.0
1420,sample_img/imgCrop_RI/20211221_10_RI.jpg,sample_img/imgCrop_CHL/20211221_10_Chl.jpg,0.2644628099173554,0.8055555555555554,0.4792746113989637,0.3242009132420091,0.0,0.24324324324324326,0.7166666666666667,0.5769230769230769,0.26455026455026454,0.0,0.2923076923076923,0.7138888888888889,0.5275590551181103,0.21681415929203532,0.0,0.293859649122807,0.8111111111111111,0.4945945945945946,0.24107142857142855,0.0,0.22707423580786024,0.8777777777777779,0.7560283687943262,0.38056680161943335,0.0,0.0
1421,sample_img/imgCrop_RI/20211221_12_RI.jpg,sample_img/imgCrop_CHL/20211221_12_Chl.jpg,0.2727272727272727,0.797222222222222,0.4792746113989637,0.3196347031963471,0.0,0.2331081081081081,0.7416666666666667,0.5743589743589744,0.2698412698412699,0.0,0.2923076923076923,0.7305555555555556,0.5406824146981628,0.22123893805309733,0.0,0.31140350877192974,0.7527777777777779,0.5,0.24107142857142855,0.0,0.2183406113537118,0.8305555555555554,0.7560283687943262,0.42105263157894746,0.0,0.0
1422,sample_img/imgCrop_RI/20211221_13_RI.jpg,sample_img/imgCrop_CHL/20211221_13_Chl.jpg,0.3057851239669422,0.7888888888888888,0.4766839378238342,0.3196347031963471,0.0,0.23986486486486483,0.7055555555555556,0.5692307692307692,0.2698412698412699,0.0,0.28846153846153855,0.7222222222222222,0.5459317585301838,0.23451327433628322,0.0,0.33771929824561403,0.7722222222222223,0.5027027027027027,0.24553571428571433,0.0,0.26200873362445415,0.8555555555555555,0.7574468085106383,0.4372469635627531,0.0,0.0
1423,sample_img/imgCrop_RI/20211221_14_RI.jpg,sample_img/imgCrop_CHL/20211221_14_Chl.jpg,0.3223140495867769,0.7916666666666666,0.4792746113989637,0.3196347031963471,0.0,0.24324324324324326,0.7222222222222222,0.5846153846153845,0.2698412698412699,0.0,0.33846153846153854,0.7055555555555556,0.5433070866141734,0.2389380530973451,0.0,0.3728070175438596,0.7694444444444446,0.5054054054054054,0.25446428571428575,0.0,0.2925764192139738,0.8916666666666666,0.7517730496453902,0.44939271255060736,0.0,0.0
1424,sample_img/imgCrop_RI/20211221_15_RI.jpg,sample_img/imgCrop_CHL/20211221_15_Chl.jpg,0.34710743801652894,0.7888888888888888,0.4844559585492228,0.3196347031963471,0.0,0.2466216216216216,0.6944444444444445,0.5974358974358974,0.2698412698412699,0.0,0.33846153846153854,0.7111111111111111,0.5459317585301838,0.23008849557522118,0.0,0.3640350877192982,0.7694444444444446,0.5054054054054054,0.25446428571428575,0.0,0.2925764192139738,0.9055555555555556,0.7517730496453902,0.44534412955465585,0.0,0.0
1425,sample_img/imgCrop_RI/20211221_16_RI.jpg,sample_img/imgCrop_CHL/20211221_16_Chl.jpg,0.32644628099173556,0.7472222222222222,0.4792746113989637,0.3242009132420091,0.0,0.20945945945945946,0.6916666666666668,0.6076923076923076,0.2698412698412699,0.0,0.28846153846153855,0.7194444444444446,0.5511811023622049,0.22123893805309733,0.0,0.3508771929824561,0.7611111111111112,0.5108108108108108,0.25446428571428575,0.0,0.26200873362445415,0.9055555555555556,0.7489361702127659,0.44534412955465585,0.0,0.0
1426,sample_img/imgCrop_RI/20211221_17_RI.jpg,sample_img/imgCrop_CHL/20211221_17_Chl.jpg,0.2768595041322314,0.8138888888888889,0.4844559585492228,0.3242009132420091,0.0,0.18243243243243243,0.688888888888889,0.6128205128205128,0.2698412698412699,0.0,0.28846153846153855,0.7222222222222222,0.5590551181102363,0.21238938053097348,0.0,0.3157894736842105,0.7444444444444445,0.5108108108108108,0.25446428571428575,0.0,0.2882096069868995,0.9277777777777778,0.747517730496454,0.44534412955465585,0.0,0.0
1427,sample_img/imgCrop_RI/20211222_08_RI.jpg,sample_img/imgCrop_CHL/20211222_08_Chl.jpg,0.16528925619834714,0.05000000000000006,0.4093264248704663,0.3059360730593607,0.0,0.27364864864864863,0.008333333333333274,0.5615384615384615,0.2804232804232804,0.0,0.2192307692307693,0.03888888888888883,0.4750656167979004,0.20796460176991147,0.0,0.12280701754385961,0.08888888888888888,0.44594594594594594,0.22767857142857142,0.0,0.3231441048034934,0.03611111111111112,0.7049645390070922,0.4089068825910932,0.0,0.0
1428,sample_img/imgCrop_RI/20211222_10_RI.jpg,sample_img/imgCrop_CHL/20211222_10_Chl.jpg,0.18181818181818188,0.05833333333333345,0.40414507772020725,0.3059360730593607,0.0,0.22635135135135132,0.025000000000000026,0.5512820512820512,0.25396825396825395,0.0,0.23461538461538464,0.027777777777777755,0.4776902887139109,0.20796460176991147,0.0,0.16666666666666663,0.09722222222222222,0.4351351351351351,0.24107142857142855,0.0,0.2751091703056768,0.06944444444444448,0.7134751773049646,0.4129554655870445,0.0,0.0
1429,sample_img/imgCrop_RI/20211222_11_RI.jpg,sample_img/imgCrop_CHL/20211222_11_Chl.jpg,0.16115702479338845,0.05555555555555563,0.40673575129533673,0.30136986301369867,0.0,0.18918918918918917,0.04999999999999999,0.5487179487179487,0.25396825396825395,0.0,0.22307692307692312,0.05555555555555558,0.4881889763779529,0.21238938053097348,0.0,0.1929824561403509,0.11111111111111115,0.44594594594594594,0.23660714285714282,0.0,0.31441048034934493,0.04444444444444446,0.7219858156028369,0.43319838056680166,0.0,0.0
1430,sample_img/imgCrop_RI/20211222_12_RI.jpg,sample_img/imgCrop_CHL/20211222_12_Chl.jpg,0.12396694214876038,0.09444444444444455,0.40414507772020725,0.30136986301369867,0.0,0.16554054054054054,0.055555555555555546,0.5512820512820512,0.25396825396825395,0.0,0.25000000000000006,0.03611111111111116,0.4855643044619424,0.21238938053097348,0.0,0.16228070175438597,0.13888888888888898,0.44594594594594594,0.23214285714285715,0.0,0.2751091703056768,0.04444444444444446,0.723404255319149,0.44534412955465585,0.0,0.0
1431,sample_img/imgCrop_RI/20211222_13_RI.jpg,sample_img/imgCrop_CHL/20211222_13_Chl.jpg,0.12809917355371905,0.07777777777777783,0.40673575129533673,0.3059360730593607,0.0,0.18918918918918917,0.06388888888888888,0.5512820512820512,0.25396825396825395,0.0,0.13461538461538466,0.03611111111111116,0.4855643044619424,0.21238938053097348,0.0,0.11403508771929824,0.19166666666666665,0.4513513513513513,0.23660714285714282,0.0,0.24890829694323144,0.019444444444444438,0.7304964539007093,0.44534412955465585,0.0,0.0
1432,sample_img/imgCrop_RI/20211222_14_RI.jpg,sample_img/imgCrop_CHL/20211222_14_Chl.jpg,0.12809917355371905,0.03333333333333342,0.4093264248704663,0.3059360730593607,0.0,0.17905405405405403,0.08888888888888892,0.564102564102564,0.2592592592592593,0.0,0.06153846153846156,0.05277777777777778,0.4934383202099739,0.20796460176991147,0.0,0.10964912280701752,0.13611111111111113,0.4540540540540541,0.24107142857142855,0.0,0.25327510917030566,0.013888888888888926,0.7319148936170213,0.44534412955465585,0.0,0.0
1433,sample_img/imgCrop_RI/20211222_15_RI.jpg,sample_img/imgCrop_CHL/20211222_15_Chl.jpg,0.08264462809917356,0.05833333333333345,0.4119170984455959,0.3059360730593607,0.0,0.15878378378378377,0.07777777777777779,0.5512820512820512,0.2592592592592593,0.0,0.046153846153846184,0.15000000000000005,0.5091863517060369,0.20796460176991147,0.0,0.07017543859649121,0.10833333333333336,0.46216216216216216,0.25,0.0,0.2445414847161572,0.9805555555555555,0.7361702127659574,0.44534412955465585,0.0,0.0
1434,sample_img/imgCrop_RI/20211222_16_RI.jpg,sample_img/imgCrop_CHL/20211222_16_Chl.jpg,0.07851239669421489,0.04166666666666674,0.41450777202072536,0.30136986301369867,0.0,0.17229729729729729,0.07777777777777779,0.541025641025641,0.2804232804232804,0.0,0.05769230769230772,0.04999999999999997,0.5065616797900263,0.20353982300884962,0.0,0.07017543859649121,0.11666666666666672,0.47027027027027024,0.25,0.0,0.2925764192139738,0.011111111111111021,0.7404255319148936,0.4412955465587045,0.0,0.0
